decimalLongitude	decimalLatitude	country	countryCode	basisOfRecord	year
76.972862	10.345607	India	IN	HUMAN_OBSERVATION	2016
76.966717	10.339828	India	IN	HUMAN_OBSERVATION	2016
76.972809	10.346343	India	IN	HUMAN_OBSERVATION	2016
76.993016	10.39469	India	IN	HUMAN_OBSERVATION	2016
76.972733	10.34977	India	IN	HUMAN_OBSERVATION	2016
76.963584	10.336267	India	IN	HUMAN_OBSERVATION	2016
76.970725	10.345045	India	IN	HUMAN_OBSERVATION	2016
76.936431	10.351882	India	IN	HUMAN_OBSERVATION	2016
76.969478	10.344213	India	IN	HUMAN_OBSERVATION	2016
76.967029	10.34058	India	IN	HUMAN_OBSERVATION	2016
76.93787	10.384864	India	IN	HUMAN_OBSERVATION	2016
76.964317	10.342257	India	IN	HUMAN_OBSERVATION	2016
76.972385	10.344833	India	IN	HUMAN_OBSERVATION	2016
76.95994	10.330122	India	IN	HUMAN_OBSERVATION	2016
76.972187	10.352657	India	IN	HUMAN_OBSERVATION	2016
76.966233	10.338794	India	IN	HUMAN_OBSERVATION	2016
76.957673	10.330633	India	IN	HUMAN_OBSERVATION	2016
76.915895	10.35515	India	IN	HUMAN_OBSERVATION	2016
76.965829	10.338592	India	IN	HUMAN_OBSERVATION	2016
76.965801	10.338689	India	IN	HUMAN_OBSERVATION	2016
76.962331	10.337043	India	IN	HUMAN_OBSERVATION	2016
76.965982	10.338562	India	IN	HUMAN_OBSERVATION	2016
76.904714	10.308832	India	IN	HUMAN_OBSERVATION	2016
76.900744	10.348138	India	IN	HUMAN_OBSERVATION	2016
76.972848	10.345565	India	IN	HUMAN_OBSERVATION	2016
76.961919	10.334266	India	IN	HUMAN_OBSERVATION	2016
76.876453	10.400948	India	IN	HUMAN_OBSERVATION	2016
76.960019	10.33019	India	IN	HUMAN_OBSERVATION	2016
76.972859	10.345997	India	IN	HUMAN_OBSERVATION	2016
76.969371	10.342517	India	IN	HUMAN_OBSERVATION	2016
76.980745	10.368657	India	IN	HUMAN_OBSERVATION	2015
76.896208	10.351564	India	IN	HUMAN_OBSERVATION	2015
76.995277	10.3747	India	IN	HUMAN_OBSERVATION	2015
76.867007	10.309075	India	IN	HUMAN_OBSERVATION	2015
76.965408	10.336705	India	IN	HUMAN_OBSERVATION	2014
76.935183	10.334881	India	IN	HUMAN_OBSERVATION	2014
76.966317	10.339324	India	IN	HUMAN_OBSERVATION	2012
76.951003	10.323591	India	IN	HUMAN_OBSERVATION	2012
76.990803	10.363396	India	IN	HUMAN_OBSERVATION	2010
76.924187	10.315187	India	IN	HUMAN_OBSERVATION	2009
76.992142	10.394764	India	IN	HUMAN_OBSERVATION	2009
76.907072	10.320588	India	IN	HUMAN_OBSERVATION	2008
76.843178	10.38779	India	IN	HUMAN_OBSERVATION	2008
76.906968	10.38757	India	IN	HUMAN_OBSERVATION	2007
76.950339	10.288704	India	IN	HUMAN_OBSERVATION	2007
76.815201	10.36737	India	IN	HUMAN_OBSERVATION	2007
76.864566	10.280523	India	IN	HUMAN_OBSERVATION	2007
76.9312	10.34845	India	IN	HUMAN_OBSERVATION	2006
76.890447	10.300447	India	IN	HUMAN_OBSERVATION	2006
76.97289	10.33788	India	IN	HUMAN_OBSERVATION	2006
76.907239	10.308542	India	IN	HUMAN_OBSERVATION	2006
76.888617	10.3972	India	IN	HUMAN_OBSERVATION	2006
76.894674	10.348319	India	IN	HUMAN_OBSERVATION	2006
76.994361	10.369081	India	IN	HUMAN_OBSERVATION	2006
76.850383	10.331667	India	IN	HUMAN_OBSERVATION	2006
76.8273	10.422083	India	IN	HUMAN_OBSERVATION	2006
76.991267	10.395829	India	IN	HUMAN_OBSERVATION	2006
76.907785	10.311978	India	IN	HUMAN_OBSERVATION	2006
76.80064	10.393478	India	IN	HUMAN_OBSERVATION	2006
76.916875	10.306168	India	IN	HUMAN_OBSERVATION	2005
76.878916	10.397311	India	IN	HUMAN_OBSERVATION	2005
77.020633	10.3338	India	IN	HUMAN_OBSERVATION	2005
76.875527	10.424551	India	IN	HUMAN_OBSERVATION	2005
76.968829	10.338661	India	IN	HUMAN_OBSERVATION	2005
