decimalLongitude	decimalLatitude	country	countryCode	basisOfRecord	year
118.201029	5.455539	Malaysia	MY	HUMAN_OBSERVATION	2019
118.303058	5.54056	Malaysia	MY	HUMAN_OBSERVATION	2019
118.294349	5.59037	Malaysia	MY	HUMAN_OBSERVATION	2019
118.287688	5.487723	Malaysia	MY	HUMAN_OBSERVATION	2019
118.316488	5.456873	Malaysia	MY	HUMAN_OBSERVATION	2019
118.343013	5.556211	Malaysia	MY	HUMAN_OBSERVATION	2019
118.160874	5.55711	Malaysia	MY	HUMAN_OBSERVATION	2019
118.229501	5.49226	Malaysia	MY	HUMAN_OBSERVATION	2019
118.320634	5.484417	Malaysia	MY	HUMAN_OBSERVATION	2019
118.368506	5.502817	Malaysia	MY	HUMAN_OBSERVATION	2019
118.291854	5.56278	Malaysia	MY	HUMAN_OBSERVATION	2019
118.253159	5.559352	Malaysia	MY	HUMAN_OBSERVATION	2019
118.274508	4.488537	Malaysia	MY	HUMAN_OBSERVATION	2019
118.317933	4.509627	Malaysia	MY	HUMAN_OBSERVATION	2019
118.014659	4.321173	Malaysia	MY	HUMAN_OBSERVATION	2019
118.293996	5.472517	Malaysia	MY	HUMAN_OBSERVATION	2019
118.291125	5.595607	Malaysia	MY	HUMAN_OBSERVATION	2019
118.308296	5.545192	Malaysia	MY	HUMAN_OBSERVATION	2019
118.363597	5.779213	Malaysia	MY	HUMAN_OBSERVATION	2019
118.365195	5.636938	Malaysia	MY	HUMAN_OBSERVATION	2019
118.25727	5.415963	Malaysia	MY	HUMAN_OBSERVATION	2019
118.350213	5.482573	Malaysia	MY	HUMAN_OBSERVATION	2019
118.245098	5.467338	Malaysia	MY	HUMAN_OBSERVATION	2019
118.283067	5.584623	Malaysia	MY	HUMAN_OBSERVATION	2019
118.277157	5.524163	Malaysia	MY	HUMAN_OBSERVATION	2019
118.340256	5.403039	Malaysia	MY	HUMAN_OBSERVATION	2019
118.397036	5.419757	Malaysia	MY	HUMAN_OBSERVATION	2019
118.315562	5.550073	Malaysia	MY	HUMAN_OBSERVATION	2019
118.391457	5.529233	Malaysia	MY	HUMAN_OBSERVATION	2019
118.256363	5.432018	Malaysia	MY	HUMAN_OBSERVATION	2019
