decimalLongitude	decimalLatitude	country	countryCode	basisOfRecord	year
138.463333	36.733166	Japan	JP	HUMAN_OBSERVATION	2013
139.2053	36.6953	Japan	JP	PRESERVED_SPECIMEN	2013
138.465733	36.742615	Japan	JP	HUMAN_OBSERVATION	2013
136.609817	35.633809	Japan	JP	HUMAN_OBSERVATION	2013
138.999064	36.6787	Japan	JP	HUMAN_OBSERVATION	2013
139.487309	36.7681	Japan	JP	HUMAN_OBSERVATION	2013
137.340539	34.845561	Japan	JP	PRESERVED_SPECIMEN	2013
137.847519	36.33275	Japan	JP	HUMAN_OBSERVATION	2012
134.4299	33.9644	Japan	JP	MACHINE_OBSERVATION	2012
136.9593	35.3887	Japan	JP	MACHINE_OBSERVATION	2012
136.0889	35.6611	Japan	JP	MACHINE_OBSERVATION	2012
139.2351	35.6477	Japan	JP	MACHINE_OBSERVATION	2012
139.1775	36.6553	Japan	JP	PRESERVED_SPECIMEN	2012
139.240401	36.605047	Japan	JP	PRESERVED_SPECIMEN	2012
139.156667	36.638889	Japan	JP	PRESERVED_SPECIMEN	2012
139.2158	36.7033	Japan	JP	PRESERVED_SPECIMEN	2012
139.215252	36.648933	Japan	JP	PRESERVED_SPECIMEN	2012
139.119594	36.64252	Japan	JP	PRESERVED_SPECIMEN	2012
139.525556	36.264167	Japan	JP	PRESERVED_SPECIMEN	2012
138.462488	36.732681	Japan	JP	HUMAN_OBSERVATION	2012
139.212474	36.614847	Japan	JP	PRESERVED_SPECIMEN	2011
139.205278	36.647778	Japan	JP	PRESERVED_SPECIMEN	2011
139.213333	36.686944	Japan	JP	PRESERVED_SPECIMEN	2011
132.8864	33.7511	Japan	JP	MACHINE_OBSERVATION	2011
138.461879	36.732961	Japan	JP	HUMAN_OBSERVATION	2011
137.1235	35.1917	Japan	JP	MACHINE_OBSERVATION	2011
133.1	34.5	Japan	JP	MACHINE_OBSERVATION	2011
139.191667	36.68	Japan	JP	PRESERVED_SPECIMEN	2011
131.2602	33.045	Japan	JP	MACHINE_OBSERVATION	2011
137.7916	34.8497	Japan	JP	MACHINE_OBSERVATION	2011
138.463338	36.733009	Japan	JP	HUMAN_OBSERVATION	2010
138.463078	36.733063	Japan	JP	HUMAN_OBSERVATION	2010
138.463382	36.733012	Japan	JP	HUMAN_OBSERVATION	2010
138.463711	36.733051	Japan	JP	HUMAN_OBSERVATION	2010
139.194846	36.656783	Japan	JP	PRESERVED_SPECIMEN	2010
139.155546	36.634172	Japan	JP	PRESERVED_SPECIMEN	2010
139.204167	36.649444	Japan	JP	PRESERVED_SPECIMEN	2010
139.1575	36.643333	Japan	JP	PRESERVED_SPECIMEN	2010
139.224167	36.686667	Japan	JP	PRESERVED_SPECIMEN	2010
139.192222	36.682222	Japan	JP	PRESERVED_SPECIMEN	2010
131.3167	34.2665	Japan	JP	MACHINE_OBSERVATION	2010
139.202442	36.64518	Japan	JP	PRESERVED_SPECIMEN	2010
139.20815	36.652135	Japan	JP	PRESERVED_SPECIMEN	2010
139.19329	36.681705	Japan	JP	PRESERVED_SPECIMEN	2010
139.19991	36.661741	Japan	JP	PRESERVED_SPECIMEN	2010
135.478087	34.856084	Japan	JP	HUMAN_OBSERVATION	2010
138.7142	36.3678	Japan	JP	PRESERVED_SPECIMEN	2009
138.812476	36.315112	Japan	JP	PRESERVED_SPECIMEN	2009
139.205	36.648333	Japan	JP	PRESERVED_SPECIMEN	2009
134.527804	33.732055	Japan	JP	HUMAN_OBSERVATION	2009
135.664	33.666	Japan	JP	HUMAN_OBSERVATION	2009
139.118008	35.73208	Japan	JP	HUMAN_OBSERVATION	2008
138.462158	36.732944	Japan	JP	HUMAN_OBSERVATION	2008
139.293889	36.731667	Japan	JP	PRESERVED_SPECIMEN	2008
134.282093	34.515138	Japan	JP	HUMAN_OBSERVATION	2008
139.2053	36.6478	Japan	JP	PRESERVED_SPECIMEN	2008
139.9	38.6	Japan	JP	MACHINE_OBSERVATION	2008
132.319808	34.279513	Japan	JP	HUMAN_OBSERVATION	2007
132.319641	34.279819	Japan	JP	HUMAN_OBSERVATION	2007
135.478924	34.87053	Japan	JP	HUMAN_OBSERVATION	2006
138.462204	36.733105	Japan	JP	HUMAN_OBSERVATION	2006
139.491978	36.73245	Japan	JP	HUMAN_OBSERVATION	2000
139.427173	35.595862	Japan	JP	HUMAN_OBSERVATION	1999
138.744444	36.261389	Japan	JP	PRESERVED_SPECIMEN	1993
136.788	36.155	Japan	JP	HUMAN_OBSERVATION	1992
139.254996	35.630081	Japan	JP	HUMAN_OBSERVATION	1992
132.327137	34.28929	Japan	JP	HUMAN_OBSERVATION	1992
133.091618	34.399269	Japan	JP	HUMAN_OBSERVATION	1987
131.490709	33.284461	Japan	JP	HUMAN_OBSERVATION	1976
134.25	34.5	Japan	JP	PRESERVED_SPECIMEN	1968
132.643066	34.881939	Japan	JP	PRESERVED_SPECIMEN	1968
135.916672	35.549999	Japan	JP	PRESERVED_SPECIMEN	1968
136.44897	34.45013	Japan	JP	PRESERVED_SPECIMEN	1939
134.25	34	Japan	JP	PRESERVED_SPECIMEN	1905
139.197266	36.839317	Japan	JP	PRESERVED_SPECIMEN	NA
139.1	37.41667	Japan	JP	MATERIAL_CITATION	NA
137.84	35.97	Japan	JP	PRESERVED_SPECIMEN	NA
