decimalLongitude	decimalLatitude	country	countryCode	basisOfRecord	year
121.760685	24.631425	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.587479	24.760177	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.780663	24.050845	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.888794	23.486811	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.888733	23.486808	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.885636	23.481336	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.273208	22.652028	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.264611	22.652771	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.260081	22.653587	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.259692	22.654396	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.613451	22.95243	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.622964	23.753718	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.011774	24.272244	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.114562	24.501553	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.597071	24.643654	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.741172	24.834322	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.758912	24.62493	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.760686	24.631476	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.760745	24.63148	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.594139	24.757042	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.357644	24.377789	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.885936	23.484457	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.807546	22.219496	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.802806	22.217215	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.535217	25.136545	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.303953	24.381193	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.621231	23.726453	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.621243	23.726442	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.494697	24.183105	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.452504	24.556794	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.272136	22.656264	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.266074	22.656827	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.890053	23.487495	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.594851	24.756574	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.680112	22.887996	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.272497	22.63798	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.272453	22.637995	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.76068	24.631524	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.760711	24.631475	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.494736	24.182739	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.896174	23.47454	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.866679	23.47931	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.355098	22.849512	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.801554	23.672636	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.264674	22.626103	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.415628	23.302513	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.986836	22.706036	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.76067	24.631398	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.799889	22.216383	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.354446	22.847904	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.354564	22.848498	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.354352	22.848442	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.354439	22.848652	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.354428	22.848675	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.35446	22.84863	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.354471	22.848706	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.262825	22.658453	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.988741	22.687439	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.799311	23.659856	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.88966	23.483773	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.916092	23.470962	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.638528	24.754305	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.490742	24.193909	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.855823	22.316547	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.760713	24.631493	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.023228	24.270402	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.354835	22.848269	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.494593	24.182973	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.900072	23.475508	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.625387	23.695193	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.818713	21.956969	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.885947	23.476458	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.511055	23.921522	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.607718	23.590328	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.021157	22.703058	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.801803	23.508975	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
121.76024	24.631398	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.354512	22.847462	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.354601	22.847414	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.354496	22.847414	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
120.354539	22.847414	Chinese Taipei	TW	HUMAN_OBSERVATION	2023
